2025-11-12 11:41:17,242 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=4.39Hz, tension=19.3N, samples=32512
2025-11-12 11:41:17,274 | INFO | werkzeug | Thread-2650 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:17] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:41:17,423 | INFO | werkzeug | Thread-2651 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:17] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:17,425 | INFO | app.ui.dash_app | Thread-2652 (process_request_thread) | [CONTROL-RED] Actualizando lista de nodos (intervalo #125)
2025-11-12 11:41:17,426 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 32 samples
2025-11-12 11:41:17,426 | INFO | app.ui.dash_app | Thread-2652 (process_request_thread) | [CONTROL-RED] Sensores disponibles: ['10603', '10598', '14031']
2025-11-12 11:41:17,513 | INFO | app.ui.dash_app | Thread-2652 (process_request_thread) | [CONTROL-RED] Total de tarjetas de nodos creadas: 3
2025-11-12 11:41:17,514 | INFO | werkzeug | Thread-2654 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:17] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:41:17,551 | INFO | werkzeug | Thread-2649 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:17] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:17,558 | INFO | app.ui.dash_app | Thread-2652 (process_request_thread) | [CONTROL-RED] Total de paneles de control creados: 3
2025-11-12 11:41:17,617 | INFO | werkzeug | Thread-2655 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:17] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:17,669 | INFO | app.ui.dash_app | Thread-2652 (process_request_thread) | [CONTROL-RED] Retornando 3 nodos detectados
2025-11-12 11:41:17,694 | INFO | werkzeug | Thread-2653 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:17] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:17,716 | INFO | werkzeug | Thread-2652 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:17] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:18,006 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=4.40Hz, tension=19.3N, samples=32544
2025-11-12 11:41:18,033 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #16101 from node 10603: 1 samples, accumulated: 4
2025-11-12 11:41:18,036 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 32 samples
2025-11-12 11:41:18,477 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=4.39Hz, tension=19.3N, samples=32576
2025-11-12 11:41:18,500 | INFO | app.acquisition.real_mscl_client | Stream-10603 | [FREQ CHECK] Sensor 10603 - Configured: 64.0 Hz, Measured: 62.44 Hz
2025-11-12 11:41:18,503 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 32 samples
2025-11-12 11:41:18,814 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=4.39Hz, tension=19.3N, samples=32608
2025-11-12 11:41:18,872 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 32 samples
2025-11-12 11:41:19,151 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=4.39Hz, tension=19.3N, samples=32640
2025-11-12 11:41:19,173 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #16201 from node 10603: 1 samples, accumulated: 8
2025-11-12 11:41:19,382 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 32 samples
2025-11-12 11:41:19,384 | INFO | werkzeug | Thread-2657 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:19] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:41:19,507 | INFO | werkzeug | Thread-2658 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:19] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:19,521 | INFO | werkzeug | Thread-2660 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:19] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:41:19,543 | INFO | werkzeug | Thread-2656 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:19] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:19,627 | INFO | werkzeug | Thread-2661 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:19] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:19,698 | INFO | werkzeug | Thread-2659 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:19] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:20,097 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=4.39Hz, tension=19.3N, samples=32672
2025-11-12 11:41:20,122 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 32 samples
2025-11-12 11:41:20,417 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=4.40Hz, tension=19.3N, samples=32704
2025-11-12 11:41:20,444 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 32 samples
2025-11-12 11:41:20,726 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=4.39Hz, tension=19.3N, samples=32736
2025-11-12 11:41:20,748 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #16301 from node 10603: 1 samples, accumulated: 12
2025-11-12 11:41:20,880 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 32 samples
2025-11-12 11:41:21,241 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=4.39Hz, tension=19.3N, samples=32768
2025-11-12 11:41:21,263 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Stream loop iteration #1040 - Still receiving data...
2025-11-12 11:41:21,380 | INFO | werkzeug | Thread-2663 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:21] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:41:21,428 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 32 samples
2025-11-12 11:41:21,521 | INFO | werkzeug | Thread-2664 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:21] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:21,530 | INFO | werkzeug | Thread-2662 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:21] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:21,532 | INFO | werkzeug | Thread-2666 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:21] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:41:21,570 | INFO | app.ui.dash_app | Thread-2668 (process_request_thread) | [CONTROL-RED] Actualizando lista de nodos (intervalo #126)
2025-11-12 11:41:21,623 | INFO | werkzeug | Thread-2667 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:21] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:21,691 | INFO | werkzeug | Thread-2665 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:21] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:21,706 | INFO | app.ui.dash_app | Thread-2668 (process_request_thread) | [CONTROL-RED] Sensores disponibles: ['10603', '10598', '14031']
2025-11-12 11:41:21,712 | INFO | app.ui.dash_app | Thread-2668 (process_request_thread) | [CONTROL-RED] Total de tarjetas de nodos creadas: 3
2025-11-12 11:41:21,713 | INFO | app.ui.dash_app | Thread-2668 (process_request_thread) | [CONTROL-RED] Total de paneles de control creados: 3
2025-11-12 11:41:21,714 | INFO | app.ui.dash_app | Thread-2668 (process_request_thread) | [CONTROL-RED] Retornando 3 nodos detectados
2025-11-12 11:41:21,717 | INFO | werkzeug | Thread-2668 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:21] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:22,064 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=4.39Hz, tension=19.3N, samples=32800
2025-11-12 11:41:22,088 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 32 samples
2025-11-12 11:41:22,415 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=4.39Hz, tension=19.3N, samples=32832
2025-11-12 11:41:22,438 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #16401 from node 10603: 1 samples, accumulated: 16
2025-11-12 11:41:22,440 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 32 samples
2025-11-12 11:41:22,725 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=4.39Hz, tension=19.3N, samples=32864
2025-11-12 11:41:22,872 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 32 samples
2025-11-12 11:41:23,156 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=4.39Hz, tension=19.3N, samples=32896
2025-11-12 11:41:23,382 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 32 samples
2025-11-12 11:41:23,384 | INFO | werkzeug | Thread-2670 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:23] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:41:23,430 | INFO | werkzeug | Thread-2671 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:23] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:23,510 | INFO | werkzeug | Thread-2673 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:23] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:41:23,553 | INFO | werkzeug | Thread-2669 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:23] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:23,602 | INFO | werkzeug | Thread-2674 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:23] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:23,690 | INFO | werkzeug | Thread-2672 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:23] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:24,090 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=4.39Hz, tension=19.3N, samples=32928
2025-11-12 11:41:24,112 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #16501 from node 10603: 1 samples, accumulated: 20
2025-11-12 11:41:24,114 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 32 samples
2025-11-12 11:41:24,404 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=4.39Hz, tension=19.3N, samples=32960
2025-11-12 11:41:24,430 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 32 samples
2025-11-12 11:41:24,735 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=4.39Hz, tension=19.3N, samples=32992
2025-11-12 11:41:24,880 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 32 samples
2025-11-12 11:41:25,238 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=4.39Hz, tension=19.3N, samples=33024
2025-11-12 11:41:25,374 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #16601 from node 10603: 1 samples, accumulated: 24
2025-11-12 11:41:25,374 | INFO | werkzeug | Thread-2676 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:25] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:41:25,404 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 32 samples
2025-11-12 11:41:25,440 | INFO | werkzeug | Thread-2677 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:25] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:25,514 | INFO | werkzeug | Thread-2675 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:25] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:25,515 | INFO | werkzeug | Thread-2679 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:25] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:41:25,598 | INFO | werkzeug | Thread-2680 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:25] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:25,665 | INFO | werkzeug | Thread-2678 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:25] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:26,040 | INFO | werkzeug | Thread-2682 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:26] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:41:26,084 | INFO | app.ui.dash_app | Thread-2684 (process_request_thread) | [CONTROL-RED] Actualizando lista de nodos (intervalo #127)
2025-11-12 11:41:26,145 | INFO | app.ui.dash_app | Thread-2684 (process_request_thread) | [CONTROL-RED] Sensores disponibles: ['10603', '10598', '14031']
2025-11-12 11:41:26,154 | INFO | werkzeug | Thread-2683 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:26] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:26,173 | INFO | werkzeug | Thread-2681 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:26] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:26,178 | INFO | app.ui.dash_app | Thread-2684 (process_request_thread) | [CONTROL-RED] Total de tarjetas de nodos creadas: 3
2025-11-12 11:41:26,180 | INFO | app.ui.dash_app | Thread-2684 (process_request_thread) | [CONTROL-RED] Total de paneles de control creados: 3
2025-11-12 11:41:26,182 | INFO | app.ui.dash_app | Thread-2684 (process_request_thread) | [CONTROL-RED] Retornando 3 nodos detectados
2025-11-12 11:41:26,184 | INFO | werkzeug | Thread-2684 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:26] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:26,241 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=4.39Hz, tension=19.3N, samples=33056
2025-11-12 11:41:26,269 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 32 samples
2025-11-12 11:41:26,324 | INFO | werkzeug | Thread-2685 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:26] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:41:26,381 | INFO | werkzeug | Thread-2687 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:26] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:26,484 | INFO | werkzeug | Thread-2686 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:26] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:26,754 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=4.39Hz, tension=19.3N, samples=33088
2025-11-12 11:41:26,780 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 32 samples
2025-11-12 11:41:26,810 | INFO | werkzeug | Thread-2689 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:26] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:41:26,882 | INFO | werkzeug | Thread-2690 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:26] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:26,968 | INFO | werkzeug | Thread-2688 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:26] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:27,240 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=4.39Hz, tension=19.3N, samples=33120
2025-11-12 11:41:27,263 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Received sweep #16701 from node 10603: 1 samples, accumulated: 28
2025-11-12 11:41:27,265 | INFO | app.acquisition.stream_manager | Stream-10603 | _handle_sample called for 10603: 32 samples
2025-11-12 11:41:27,298 | INFO | werkzeug | Thread-2692 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:27] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:41:27,377 | INFO | werkzeug | Thread-2693 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:27] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:27,450 | INFO | werkzeug | Thread-2691 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:27] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:27,818 | INFO | werkzeug | Thread-2696 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:27] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:41:27,881 | INFO | werkzeug | Thread-2695 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:27] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:27,905 | INFO | werkzeug | Thread-2697 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:27] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:27,935 | INFO | app.acquisition.stream_manager | Stream-10603 | Updating realtime_store for 10603: f1=4.39Hz, tension=19.3N, samples=33152
2025-11-12 11:41:27,957 | INFO | app.acquisition.real_mscl_client | Stream-10603 | Stream worker for 10603 shutting down...
2025-11-12 11:41:27,958 | INFO | app.acquisition.real_mscl_client | Thread-2694 (process_request_thread) | Stopped streaming for sensor 10603
2025-11-12 11:41:27,964 | INFO | app.acquisition.stream_manager | Thread-2694 (process_request_thread) | [CSV CLEANUP] CSV writers cleared for sensor 10603 - new files will be created on next start
2025-11-12 11:41:27,965 | INFO | app.ui.dash_app | Thread-2694 (process_request_thread) | Todos los streams detenidos (CSV cerrados, InfluxDB detenido)
2025-11-12 11:41:27,965 | INFO | app.acquisition.real_mscl_client | Thread-2694 (process_request_thread) | ================================================================================
2025-11-12 11:41:27,965 | INFO | app.acquisition.real_mscl_client | Thread-2694 (process_request_thread) | RESETTING SyncSamplingNetwork state...
2025-11-12 11:41:27,965 | INFO | app.acquisition.real_mscl_client | Thread-2694 (process_request_thread) | ================================================================================
2025-11-12 11:41:27,966 | INFO | app.acquisition.real_mscl_client | Thread-2694 (process_request_thread) | SyncSamplingNetwork state reset - ready for new sampling session
2025-11-12 11:41:27,966 | INFO | app.acquisition.real_mscl_client | Thread-2694 (process_request_thread) | ================================================================================
2025-11-12 11:41:27,966 | INFO | app.ui.dash_app | Thread-2694 (process_request_thread) | SyncSamplingNetwork reseteada - lista para nuevo muestreo
2025-11-12 11:41:27,966 | INFO | app.ui.dash_app | Thread-2694 (process_request_thread) | Poniendo nodo 10603 en IDLE...
2025-11-12 11:41:28,297 | INFO | werkzeug | Thread-2699 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:28] "POST /_dash-update-component HTTP/1.1" 200 -
2025-11-12 11:41:28,316 | INFO | werkzeug | Thread-2700 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:28] "[35m[1mPOST /_dash-update-component HTTP/1.1[0m" 204 -
2025-11-12 11:41:28,356 | INFO | werkzeug | Thread-2701 (process_request_thread) | 127.0.0.1 - - [12/Nov/2025 11:41:28] "POST /_dash-update-component HTTP/1.1" 200 -
